# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.199e-11, Err(n_e)=9.002e-11, Err(IET)=6.978e-02, Q_net=3.561e-07
# {"name":"Ar", "Z":18, "Zstar":0.4599458632760758, "A":39.948,  "μ[AU]": -1.0600487759e-01, "Te[AU]": 3.341e-02, "Ti[AU]": 3.341e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.865328e+01   -2.465764e-02    7.742702e-04    3.566952e-01
   1.872186e+01   -2.456732e-02    8.657142e-04    3.627405e-01
   1.879044e+01   -2.447766e-02    9.271936e-04    3.692427e-01
   1.885902e+01   -2.438865e-02    1.015972e-03    3.754023e-01
   1.892759e+01   -2.430028e-02    1.075198e-03    3.820185e-01
   1.899617e+01   -2.421255e-02    1.161313e-03    3.882919e-01
   1.906475e+01   -2.412546e-02    1.218282e-03    3.950218e-01
   1.913333e+01   -2.403899e-02    1.301741e-03    4.014086e-01
   1.920191e+01   -2.395313e-02    1.356450e-03    4.082518e-01
   1.927049e+01   -2.386789e-02    1.437260e-03    4.147516e-01
   1.933906e+01   -2.378325e-02    1.489710e-03    4.217078e-01
   1.940764e+01   -2.369921e-02    1.567880e-03    4.283201e-01
   1.947622e+01   -2.361577e-02    1.618071e-03    4.353889e-01
   1.954480e+01   -2.353290e-02    1.693612e-03    4.421131e-01
   1.961338e+01   -2.345062e-02    1.741549e-03    4.492942e-01
   1.968195e+01   -2.336891e-02    1.814472e-03    4.561298e-01
   1.975053e+01   -2.328777e-02    1.860160e-03    4.634226e-01
   1.981911e+01   -2.320719e-02    1.930481e-03    4.703690e-01
   1.988769e+01   -2.312716e-02    1.973927e-03    4.777731e-01
   1.995627e+01   -2.304769e-02    2.041660e-03    4.848296e-01
   2.002485e+01   -2.296876e-02    2.082874e-03    4.923444e-01
   2.009342e+01   -2.289037e-02    2.148035e-03    4.995104e-01
   2.016200e+01   -2.281251e-02    2.187027e-03    5.071354e-01
   2.023058e+01   -2.273518e-02    2.249636e-03    5.144102e-01
   2.029916e+01   -2.265837e-02    2.286417e-03    5.221446e-01
   2.036774e+01   -2.258208e-02    2.346493e-03    5.295273e-01
   2.043632e+01   -2.250630e-02    2.381078e-03    5.373705e-01
   2.050489e+01   -2.243103e-02    2.438642e-03    5.448604e-01
   2.057347e+01   -2.235626e-02    2.471046e-03    5.528116e-01
   2.064205e+01   -2.228199e-02    2.526121e-03    5.604076e-01
   2.071063e+01   -2.220820e-02    2.556360e-03    5.684659e-01
   2.077921e+01   -2.213491e-02    2.608969e-03    5.761672e-01
   2.084778e+01   -2.206210e-02    2.637062e-03    5.843317e-01
   2.091636e+01   -2.198976e-02    2.687230e-03    5.921370e-01
   2.098494e+01   -2.191790e-02    2.713197e-03    6.004067e-01
   2.105352e+01   -2.184651e-02    2.760950e-03    6.083151e-01
   2.112210e+01   -2.177558e-02    2.784810e-03    6.166888e-01
   2.119068e+01   -2.170511e-02    2.830175e-03    6.246989e-01
   2.125925e+01   -2.163509e-02    2.851951e-03    6.331755e-01
   2.132783e+01   -2.156552e-02    2.894957e-03    6.412860e-01
   2.139641e+01   -2.149640e-02    2.914672e-03    6.498642e-01
   2.146499e+01   -2.142772e-02    2.955348e-03    6.580737e-01
   2.153357e+01   -2.135948e-02    2.973027e-03    6.667519e-01
   2.160215e+01   -2.129168e-02    3.011404e-03    6.750588e-01
   2.167072e+01   -2.122430e-02    3.027071e-03    6.838357e-01
   2.173930e+01   -2.115734e-02    3.063180e-03    6.922384e-01
   2.180788e+01   -2.109081e-02    3.076864e-03    7.011122e-01
   2.187646e+01   -2.102470e-02    3.110736e-03    7.096089e-01
   2.194504e+01   -2.095899e-02    3.122464e-03    7.185779e-01
   2.201361e+01   -2.089370e-02    3.154134e-03    7.271666e-01
   2.208219e+01   -2.082881e-02    3.163934e-03    7.362289e-01
   2.215077e+01   -2.076433e-02    3.193435e-03    7.449077e-01
   2.221935e+01   -2.070024e-02    3.201337e-03    7.540612e-01
   2.228793e+01   -2.063655e-02    3.228704e-03    7.628279e-01
   2.235651e+01   -2.057324e-02    3.234739e-03    7.720704e-01
   2.242508e+01   -2.051033e-02    3.260008e-03    7.809226e-01
   2.249366e+01   -2.044780e-02    3.264207e-03    7.902518e-01
   2.256224e+01   -2.038565e-02    3.287415e-03    7.991872e-01
   2.263082e+01   -2.032387e-02    3.289810e-03    8.086006e-01
   2.269940e+01   -2.026247e-02    3.310993e-03    8.176165e-01
   2.276798e+01   -2.020144e-02    3.311618e-03    8.271114e-01
   2.283655e+01   -2.014077e-02    3.330814e-03    8.362050e-01
   2.290513e+01   -2.008047e-02    3.329702e-03    8.457787e-01
   2.297371e+01   -2.002053e-02    3.346949e-03    8.549471e-01
   2.304229e+01   -1.996095e-02    3.344135e-03    8.645965e-01
   2.311087e+01   -1.990171e-02    3.359473e-03    8.738366e-01
   2.317944e+01   -1.984283e-02    3.354992e-03    8.835586e-01
   2.324802e+01   -1.978430e-02    3.368459e-03    8.928671e-01
   2.331660e+01   -1.972611e-02    3.362347e-03    9.026584e-01
   2.338518e+01   -1.966826e-02    3.373983e-03    9.120319e-01
   2.345376e+01   -1.961075e-02    3.366276e-03    9.218889e-01
   2.352234e+01   -1.955358e-02    3.376123e-03    9.313237e-01
   2.359091e+01   -1.949674e-02    3.366858e-03    9.412428e-01
   2.365949e+01   -1.944023e-02    3.374955e-03    9.507351e-01
   2.372807e+01   -1.938404e-02    3.364170e-03    9.607124e-01
   2.379665e+01   -1.932818e-02    3.370559e-03    9.702582e-01
   2.386523e+01   -1.927264e-02    3.358291e-03    9.802895e-01
   2.393381e+01   -1.921741e-02    3.363014e-03    9.898847e-01
   2.400238e+01   -1.916251e-02    3.349300e-03    9.999658e-01
   2.407096e+01   -1.910791e-02    3.352399e-03    1.009606e+00
   2.413954e+01   -1.905363e-02    3.337279e-03    1.019732e+00
   2.420812e+01   -1.899965e-02    3.338795e-03    1.029413e+00
   2.427670e+01   -1.894598e-02    3.322308e-03    1.039580e+00
   2.434527e+01   -1.889261e-02    3.322284e-03    1.049296e+00
   2.441385e+01   -1.883954e-02    3.304469e-03    1.059499e+00
   2.448243e+01   -1.878677e-02    3.302948e-03    1.069246e+00
   2.455101e+01   -1.873430e-02    3.283844e-03    1.079480e+00
   2.461959e+01   -1.868211e-02    3.280868e-03    1.089253e+00
   2.468817e+01   -1.863022e-02    3.260516e-03    1.099512e+00
